0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.518641109417958324e-01
6.250000000000000000e-02,-4.526938918744480983e-03
8.333333333333332871e-02,-1.082307784483179935e-01
1.041666666666666574e-01,-3.208701238154693103e-01
1.250000000000000000e-01,1.621321037139054067e-01
1.458333333333333148e-01,-3.227664383157824446e-01
1.666666666666666574e-01,-4.535257878264634668e-01
1.875000000000000000e-01,2.038751185181412184e-01
2.083333333333333148e-01,-1.139981010565478264e-01
2.291666666666666574e-01,-7.681959765443860944e-01
2.500000000000000000e-01,-1.134811486910408673e-01
2.708333333333333148e-01,-1.324787200074935711e+01
2.916666666666666297e-01,-1.914190976243528297e+00
3.125000000000000000e-01,-2.753890903475846308e+00
3.333333333333333148e-01,-3.311823694270489060e+00
3.541666666666666297e-01,-2.796605762145106588e+00
3.750000000000000000e-01,-1.818271779002563759e+00
3.958333333333333148e-01,-5.870283252919473727e-01
4.166666666666666297e-01,2.570501559075596631e+01
4.375000000000000000e-01,2.436750022762846868e+01
4.583333333333333148e-01,-6.921851265190923641e+00
4.791666666666666297e-01,-5.737777542317665791e-01
5.000000000000000000e-01,-6.424750125386838207e+00
5.208333333333332593e-01,-9.085516273400429554e+00
5.416666666666666297e-01,-6.337689001547288647e+00
5.625000000000000000e-01,-4.468328896958364993e+00
5.833333333333332593e-01,-3.007232340047293562e+00
6.041666666666666297e-01,-2.135692452609808001e+00
6.250000000000000000e-01,-1.430452491499579093e+00
6.458333333333332593e-01,9.347492808172928491e+00
6.666666666666666297e-01,9.455135748232855519e+00
6.875000000000000000e-01,2.400981696520119257e+01
7.083333333333332593e-01,-1.082505002980536624e+01
7.291666666666666297e-01,-1.122835680773443201e+01
7.500000000000000000e-01,4.771545848154565839e+00
7.708333333333332593e-01,-2.435964333473424670e+00
7.916666666666666297e-01,5.344364412353167504e-01
8.125000000000000000e-01,-1.177808115137246037e-01
8.333333333333332593e-01,1.024438002762523281e+00
8.541666666666666297e-01,-3.490280025525678731e+00
8.750000000000000000e-01,9.056971566405586094e-01
8.958333333333332593e-01,-1.091674875356568819e+00
9.166666666666666297e-01,3.496253115578388249e-01
9.375000000000000000e-01,-2.305030147664178131e+00
9.583333333333332593e-01,-1.542060657549351732e-02
9.791666666666666297e-01,9.668832117659678649e-02
1.000000000000000000e+00,-1.075228756370964767e-01
1.020833333333333259e+00,-7.919715596504365296e-01
1.041666666666666519e+00,4.089197532429029724e-01
1.062500000000000000e+00,1.440651699215771409e+00
1.083333333333333259e+00,1.635327379820254556e+00
1.104166666666666519e+00,1.523650797689076519e+00
1.125000000000000000e+00,1.629730564466376874e+00
1.145833333333333259e+00,1.536243881825829050e+00
1.166666666666666519e+00,1.840659166365116839e+00
1.187500000000000000e+00,2.059043385255935110e+00
1.208333333333333259e+00,2.239144595060254428e+00
1.229166666666666519e+00,2.424173067854958674e+00
1.250000000000000000e+00,2.238460821918020205e+00
1.270833333333333259e+00,1.940478350477662373e+00
1.291666666666666519e+00,1.761168374895401900e+00
1.312500000000000000e+00,2.157848410248522697e+00
1.333333333333333259e+00,2.051848125540983947e+00
1.354166666666666519e+00,2.062174660441424390e+00
1.375000000000000000e+00,2.044904195604688724e+00
1.395833333333333259e+00,1.848835890777317914e+00
1.416666666666666519e+00,1.616257282699358644e+00
1.437500000000000000e+00,1.352043320248810909e+00
1.458333333333333259e+00,1.281251768817680103e+00
1.479166666666666519e+00,1.382861695064623309e+00
1.500000000000000000e+00,1.545034397417630156e+00
1.520833333333333259e+00,1.518830760741993302e+00
1.541666666666666519e+00,1.361194132492773878e+00
1.562500000000000000e+00,6.520054637363481564e-01
1.583333333333333259e+00,1.026639090169323643e+00
1.604166666666666519e+00,1.485679095313255260e+00
1.625000000000000000e+00,1.653516115442232426e+00
1.645833333333333259e+00,1.961186906787701023e+00
1.666666666666666519e+00,2.160363123980688638e+00
1.687500000000000000e+00,3.919963495840799172e-01
1.708333333333333259e+00,-2.696576614502680380e-01
1.729166666666666519e+00,-2.966186522047544738e-01
1.750000000000000000e+00,5.583663020522250386e-01
1.770833333333333259e+00,6.116070703580163137e-01
1.791666666666666519e+00,5.172702281577644667e-01
1.812500000000000000e+00,4.939716564018899470e-01
1.833333333333333259e+00,4.285320831826681109e-01
1.854166666666666519e+00,-6.007960355966167620e-01
1.875000000000000000e+00,-1.017703868951511437e+00
1.895833333333333259e+00,-1.369974512362448715e+00
1.916666666666666519e+00,-1.808630230920981408e+00
1.937500000000000000e+00,-2.288330949408554638e+00
1.958333333333333259e+00,-2.321328465917050554e+00
1.979166666666666519e+00,-2.420785346015340345e+00
2.000000000000000000e+00,-3.915563301324624046e+00
2.020833333333333037e+00,3.382748494299937791e-02
2.041666666666666519e+00,3.313725481151957863e-01
2.062500000000000000e+00,-2.376017593970837782e-01
2.083333333333333037e+00,-1.153795864282021633e+00
2.104166666666666519e+00,-1.242406558620161139e+00
2.125000000000000000e+00,5.948742754111613351e-01
2.145833333333333037e+00,3.947987166448587160e-01
2.166666666666666519e+00,-1.864661581206908392e-02
2.187500000000000000e+00,7.805494704690485452e-01
