0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715608173e+04
4.166666666666666435e-02,4.497699627274980594e+04
6.250000000000000000e-02,4.340906351181531500e+04
8.333333333333332871e-02,4.131894138809614378e+04
1.041666666666666574e-01,4.003295827763471607e+04
1.250000000000000000e-01,4.101740706796718587e+04
1.458333333333333148e-01,3.823726965608829778e+04
1.666666666666666574e-01,3.878576812882285594e+04
1.875000000000000000e-01,4.053286214906255191e+04
2.083333333333333148e-01,3.801284778812686272e+04
2.291666666666666574e-01,3.710711308163694048e+04
2.500000000000000000e-01,4.030159751921502175e+04
2.708333333333333148e-01,4.020377321589057829e+04
2.916666666666666297e-01,6.553500000000000728e+04
3.125000000000000000e-01,4.232640265915374039e+04
3.333333333333333148e-01,4.374029652261258161e+04
3.541666666666666297e-01,4.461271927226869593e+04
3.750000000000000000e-01,4.399490178870080854e+04
3.958333333333333148e-01,4.285808662339840521e+04
4.166666666666666297e-01,4.159108170983157470e+04
4.375000000000000000e-01,6.553500000000000728e+04
4.583333333333333148e-01,5.702205930140376586e+04
4.791666666666666297e-01,5.960578173231373512e+04
5.000000000000000000e-01,6.257914761979183822e+04
5.208333333333332593e-01,4.965305672058867640e+04
5.416666666666666297e-01,4.618669897105440032e+04
5.625000000000000000e-01,4.283594322371050657e+04
5.833333333333332593e-01,4.248628064597539924e+04
6.041666666666666297e-01,3.937130699576115148e+04
6.250000000000000000e-01,3.525113227704796009e+04
6.458333333333332593e-01,3.316148573064914672e+04
6.666666666666666297e-01,4.454508226208309497e+04
6.875000000000000000e-01,4.669783385481665755e+04
7.083333333333332593e-01,5.361090714673481125e+04
7.291666666666666297e-01,6.553500000000000728e+04
7.500000000000000000e-01,6.553500000000000728e+04
7.708333333333332593e-01,4.478358631279372639e+04
7.916666666666666297e-01,4.597994533387757110e+04
8.125000000000000000e-01,5.363279501441902539e+04
8.333333333333332593e-01,5.145092848934513313e+04
8.541666666666666297e-01,5.511080870697266073e+04
8.750000000000000000e-01,5.489705654983819113e+04
8.958333333333332593e-01,5.086078904391152173e+04
