0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,9.210537174494050697e-03
4.166666666666666435e-02,3.361804907673458798e-02
6.250000000000000000e-02,7.357126885491666046e-02
8.333333333333332871e-02,1.297065172314637860e-01
1.041666666666666574e-01,2.005001415886015770e-01
1.250000000000000000e-01,2.885415601475393443e-01
1.458333333333333148e-01,3.957050626358203926e-01
1.666666666666666574e-01,5.106765660647191174e-01
1.875000000000000000e-01,6.163987303759075331e-01
2.083333333333333148e-01,7.049847017102514046e-01
2.291666666666666574e-01,7.882726044619374761e-01
2.500000000000000000e-01,8.663794816921602804e-01
2.708333333333333148e-01,9.308068463180690921e-01
2.916666666666666297e-01,9.791428272157313151e-01
3.125000000000000000e-01,1.008683351090080560e+00
3.333333333333333148e-01,1.018011415961239452e+00
3.541666666666666297e-01,1.006769068462795680e+00
3.750000000000000000e-01,9.737201522958424116e-01
3.958333333333333148e-01,9.166417274384888181e-01
4.166666666666666297e-01,8.323529718682538547e-01
4.375000000000000000e-01,7.316318497914486851e-01
4.583333333333333148e-01,6.374595166135254010e-01
4.791666666666666297e-01,5.621808143730230301e-01
5.000000000000000000e-01,4.920832559408157558e-01
5.208333333333332593e-01,4.174779109022078161e-01
5.416666666666666297e-01,3.384918757631273922e-01
5.625000000000000000e-01,2.535946190392146526e-01
5.833333333333332593e-01,1.548262335279771973e-01
6.041666666666666297e-01,6.005990377491467191e-02
6.250000000000000000e-01,-3.101301434558552395e-02
6.458333333333332593e-01,-1.343403923464425442e-01
6.666666666666666297e-01,-2.136408009338767178e-01
6.875000000000000000e-01,-2.716346367641097048e-01
7.083333333333332593e-01,-3.469462829018570837e-01
7.291666666666666297e-01,-4.387848263002767091e-01
7.500000000000000000e-01,-5.492970053984405077e-01
7.708333333333332593e-01,-6.589937159593644012e-01
7.916666666666666297e-01,-7.528833037473990908e-01
8.125000000000000000e-01,-8.460013763544592669e-01
8.333333333333332593e-01,-9.315173791684646654e-01
8.541666666666666297e-01,-1.001857076116719369e+00
8.750000000000000000e-01,-1.076265252415744333e+00
8.958333333333332593e-01,-1.145703363908336714e+00
9.166666666666666297e-01,-1.199304049906979586e+00
9.375000000000000000e-01,-1.237643847313995238e+00
9.583333333333332593e-01,-1.257991182727838275e+00
9.791666666666666297e-01,-1.259970987694488898e+00
1.000000000000000000e+00,-1.244571012848573188e+00
1.020833333333333259e+00,-1.211613048981291740e+00
1.041666666666666519e+00,-1.159824923775203187e+00
1.062500000000000000e+00,-1.087142328650920531e+00
1.083333333333333259e+00,-9.949679202577205173e-01
1.104166666666666519e+00,-8.874244242171288599e-01
1.125000000000000000e+00,-7.881737904017631635e-01
1.145833333333333259e+00,-6.739824563472772700e-01
1.166666666666666519e+00,-4.751506553791614573e-01
1.187500000000000000e+00,-2.961486341919412624e-01
1.208333333333333259e+00,-1.342835191435131359e-01
1.229166666666666519e+00,9.323347545678740966e-03
1.250000000000000000e+00,1.334945595283856534e-01
1.270833333333333259e+00,2.420260931831292595e-01
1.291666666666666519e+00,3.186882384350299691e-01
1.312500000000000000e+00,3.756977039452343292e-01
1.333333333333333259e+00,4.191870290933886189e-01
1.354166666666666519e+00,4.436902665256676204e-01
1.375000000000000000e+00,4.531291201611775121e-01
1.395833333333333259e+00,4.531771694691911212e-01
1.416666666666666519e+00,4.387708210902405703e-01
1.437500000000000000e+00,4.076196280794400217e-01
1.458333333333333259e+00,3.655024630621039883e-01
1.479166666666666519e+00,3.149163569987373235e-01
1.500000000000000000e+00,2.506803148884638732e-01
1.520833333333333259e+00,1.844925760166706008e-01
1.541666666666666519e+00,1.340290280946266344e-01
1.562500000000000000e+00,8.639751187702686408e-02
1.583333333333333259e+00,2.518282697920988175e-02
1.604166666666666519e+00,-3.586818427311531943e-02
1.625000000000000000e+00,-8.251628903932785308e-02
1.645833333333333259e+00,-1.137520008940762356e-01
1.666666666666666519e+00,-1.477502757846081149e-01
1.687500000000000000e+00,-1.837081519881363367e-01
1.708333333333333259e+00,-2.093057510962166301e-01
1.729166666666666519e+00,-2.216877193041702776e-01
1.750000000000000000e+00,-2.369154085089169581e-01
1.770833333333333259e+00,-2.496718036229284843e-01
1.791666666666666519e+00,-2.505218784164151558e-01
1.812500000000000000e+00,-2.486141680022872225e-01
1.833333333333333259e+00,-2.435385164275519210e-01
1.854166666666666519e+00,-2.284393639755250560e-01
1.875000000000000000e+00,-2.191508179008866686e-01
1.895833333333333259e+00,-2.112256812808369910e-01
1.916666666666666519e+00,-1.897822924162206049e-01
1.937500000000000000e+00,-1.631358189461009633e-01
1.958333333333333259e+00,-1.469782352800572678e-01
1.979166666666666519e+00,-1.318522354985768863e-01
2.000000000000000000e+00,-1.015616713833633056e-01
2.020833333333333037e+00,-7.146311629015285327e-02
2.041666666666666519e+00,-5.731587690694739390e-02
2.062500000000000000e+00,-4.367202266364050151e-02
2.083333333333333037e+00,-1.612262641017528017e-02
2.104166666666666519e+00,1.038093335000973838e-02
2.125000000000000000e+00,2.172403927870814391e-02
2.145833333333333037e+00,3.258351020107717877e-02
2.166666666666666519e+00,5.661803260945422189e-02
2.187500000000000000e+00,7.850240311348388733e-02
2.208333333333333037e+00,8.547933279060346279e-02
2.229166666666666519e+00,9.325310052039968711e-02
2.250000000000000000e+00,1.116777064049683105e-01
2.270833333333333037e+00,1.254667889007031745e-01
2.291666666666666519e+00,1.252021479900810585e-01
2.312500000000000000e+00,1.220268541711930776e-01
2.333333333333333037e+00,1.270669775977658345e-01
2.354166666666666519e+00,1.276462420363664862e-01
2.375000000000000000e+00,1.138192705151346018e-01
2.395833333333333037e+00,1.019292112351350560e-01
2.416666666666666519e+00,1.028274186247444127e-01
2.437500000000000000e+00,9.995782701083548438e-02
2.458333333333333037e+00,8.321853463528684769e-02
2.479166666666666519e+00,6.885516983054411344e-02
2.500000000000000000e+00,6.745204305693383584e-02
2.520833333333333037e+00,6.267070245095580916e-02
2.541666666666666519e+00,4.344802606441882514e-02
2.562500000000000000e+00,2.577371462986167983e-02
2.583333333333333037e+00,2.100841622046132826e-02
2.604166666666666519e+00,1.580516183320241491e-02
2.625000000000000000e+00,2.554996163415667633e-03
2.645833333333333037e+00,-6.260085420772145727e-03
2.666666666666666519e+00,-2.008339180312282510e-03
2.687500000000000000e+00,-4.245050567851190761e-04
2.708333333333333037e+00,-1.345482482211772871e-02
2.729166666666666519e+00,-2.574647883341042373e-02
2.750000000000000000e+00,-2.498536544808023507e-02
2.770833333333333037e+00,-1.641295662563895322e-02
2.791666666666666519e+00,-1.581326096342581741e-02
2.812500000000000000e+00,-1.917599053318026422e-02
2.833333333333333037e+00,-1.250692377865158210e-02
2.854166666666666519e+00,-7.226595822018436546e-03
2.875000000000000000e+00,-1.312889461961150132e-02
2.895833333333333037e+00,-1.542492297257118568e-02
2.916666666666666519e+00,-4.100628266208199840e-03
2.937500000000000000e+00,5.817651234397475460e-03
2.958333333333333037e+00,1.643556138407437864e-03
2.979166666666666519e+00,-8.920306315123772587e-04
3.000000000000000000e+00,1.020725974887159472e-02
3.020833333333333037e+00,1.990895127636548717e-02
3.041666666666666519e+00,1.549902860181139215e-02
3.062500000000000000e+00,1.275510097035685055e-02
3.083333333333333037e+00,2.402018203410770381e-02
3.104166666666666519e+00,3.404751791797085148e-02
3.125000000000000000e+00,3.030800054106240135e-02
3.145833333333333037e+00,2.867300814920297619e-02
3.166666666666666519e+00,4.079172361430118132e-02
3.187500000000000000e+00,5.130678166795124562e-02
3.208333333333333037e+00,4.776224779948748389e-02
3.229166666666666519e+00,4.628785582542957466e-02
3.250000000000000000e+00,5.838558437181116251e-02
3.270833333333333037e+00,6.854838387740055938e-02
3.291666666666666519e+00,6.474222011219313289e-02
3.312500000000000000e+00,6.324097132148508160e-02
